DATE,SNWD,TAVG,TMAX,TMIN,PRCP_log,Season_Autumn,Season_Spring,Season_Summer,Season_Winter
2018-07-09,-0.10678650011891751,1.4758544310737398,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,False,True,False
2018-07-10,-0.10678650011891751,1.714301478622273,0.017776570343308144,1.8441570794943805,-0.5156105545269816,False,False,True,False
2018-07-11,-0.10678650011891751,1.4043203168091802,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,False,True,False
2018-07-13,-0.10678650011891751,1.1539509168832203,0.017776570343308144,0.024838373520116048,0.26310547530496786,False,False,True,False
2018-07-18,-0.10678650011891751,1.6427673643577132,0.017776570343308144,0.024838373520116048,0.6878390839450096,False,False,True,False
2018-07-20,-0.10678650011891751,1.535466192960873,0.017776570343308144,2.3535663171671746,2.540374018724777,False,False,True,False
2018-07-21,-0.10678650011891751,1.5712332500931532,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,False,True,False
2018-07-22,-0.10678650011891751,1.7381461833771261,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,False,True,False
2018-07-23,-0.10678650011891751,1.8335250023965395,0.017776570343308144,2.3535663171671746,-0.5156105545269816,False,False,True,False
2018-07-24,-0.10678650011891751,1.7262238309996998,0.017776570343308144,2.1898276336294913,-0.5156105545269816,False,False,True,False
2018-07-25,-0.10678650011891751,1.7977579452642594,0.017776570343308144,2.553691374824344,-0.5156105545269816,False,False,True,False
2018-07-26,-0.10678650011891751,1.714301478622273,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,False,True,False
2018-07-27,-0.10678650011891751,1.8931367642836727,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,False,True,False
2018-07-28,-0.10678650011891751,1.9408261737933798,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,False,True,False
2018-07-29,-0.10678650011891751,1.7977579452642594,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,False,True,False
2018-07-31,-0.10678650011891751,1.8812144119062464,0.017776570343308144,2.899361928959454,-0.5156105545269816,False,False,True,False
2018-08-01,-0.10678650011891751,2.024282640435366,0.017776570343308144,0.024838373520116048,0.26310547530496786,False,False,True,False
2018-08-02,-0.10678650011891751,2.095816754699926,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,False,True,False
2018-08-03,-0.10678650011891751,1.8335250023965395,0.017776570343308144,0.024838373520116048,0.26310547530496786,False,False,True,False
2018-08-04,-0.10678650011891751,1.916981469038526,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,False,True,False
2018-08-06,-0.10678650011891751,1.2493297359026336,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,False,True,False
2018-08-07,-0.10678650011891751,1.4996991358285932,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,False,True,False
2018-08-08,-0.10678650011891751,1.7977579452642594,0.017776570343308144,2.1898276336294913,-0.5156105545269816,False,False,True,False
2018-08-09,-0.10678650011891751,2.012360288057939,0.017776570343308144,2.571884561884086,-0.5156105545269816,False,False,True,False
2018-08-13,-0.10678650011891751,1.5235438405834467,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,False,True,False
2018-08-14,-0.10678650011891751,1.4043203168091802,0.017776570343308144,0.024838373520116048,0.26310547530496786,False,False,True,False
2018-08-15,-0.10678650011891751,1.2850967930349138,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,False,True,False
2018-08-16,-0.10678650011891751,1.4043203168091802,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,False,True,False
2018-08-17,-0.10678650011891751,1.4996991358285932,1.6838175690256694,0.024838373520116048,-0.5156105545269816,False,False,True,False
2018-08-18,-0.10678650011891751,1.5235438405834467,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,False,True,False
2018-08-19,-0.10678650011891751,1.5473885453383,0.017776570343308144,1.9533162018528365,-0.5156105545269816,False,False,True,False
2018-08-20,-0.10678650011891751,1.7381461833771261,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,False,True,False
2018-08-21,-0.10678650011891751,1.2254850311477805,1.5091519804541313,0.024838373520116048,-0.5156105545269816,False,False,True,False
2018-08-22,-0.10678650011891751,1.1777956216380736,1.2673073193550788,1.5712592735982407,-0.5156105545269816,False,False,True,False
2018-08-23,-0.10678650011891751,1.4758544310737398,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,False,True,False
2018-08-24,-0.10678650011891751,1.6427673643577132,2.221250149245786,0.024838373520116048,2.745149829485705,False,False,True,False
2018-08-27,-0.10678650011891751,0.653212117031301,0.017776570343308144,0.5342476111929101,-0.5156105545269816,False,False,True,False
2018-08-28,-0.10678650011891751,0.8201250503152739,0.8776686986954947,0.024838373520116048,-0.5156105545269816,False,False,True,False
2018-08-29,-0.10678650011891751,0.9274262217121141,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,False,True,False
2018-08-30,-0.10678650011891751,1.1777956216380736,1.4016654644101079,0.024838373520116048,-0.5156105545269816,False,False,True,False
2018-08-31,-0.10678650011891751,1.0585720978638071,0.9985910292450206,0.024838373520116048,-0.5156105545269816,False,False,True,False
2018-09-01,-0.10678650011891751,1.1420285645057935,0.017776570343308144,0.024838373520116048,-0.5156105545269816,True,False,False,False
2018-09-02,-0.10678650011891751,1.4877767834511666,0.017776570343308144,2.0078957630320646,-0.5156105545269816,True,False,False,False
2018-09-03,-0.10678650011891751,1.4281650215640334,0.017776570343308144,1.9715093889125788,-0.5156105545269816,True,False,False,False
2018-09-04,-0.10678650011891751,1.4281650215640334,0.017776570343308144,1.680418395956697,-0.5156105545269816,True,False,False,False
2018-09-05,-0.10678650011891751,1.1062615073735138,0.017776570343308144,0.024838373520116048,1.5417001910137134,True,False,False,False
2018-09-06,-0.10678650011891751,1.1420285645057935,1.3210505773770904,0.024838373520116048,-0.5156105545269816,True,False,False,False
2018-09-07,-0.10678650011891751,1.1539509168832203,0.017776570343308144,0.024838373520116048,-0.5156105545269816,True,False,False,False
2018-09-08,-0.10678650011891751,1.0585720978638071,0.017776570343308144,0.024838373520116048,1.228982593513786,True,False,False,False
2018-09-09,-0.10678650011891751,1.0347273931089538,0.9985910292450206,1.9533162018528365,0.6878390839450096,True,False,False,False
2018-09-10,-0.10678650011891751,1.0585720978638071,0.017776570343308144,0.024838373520116048,-0.5156105545269816,True,False,False,False
2018-09-11,-0.10678650011891751,0.9989603359766738,0.017776570343308144,1.0618500359254468,-0.5156105545269816,True,False,False,False
2018-09-12,-0.10678650011891751,1.4639320786963135,0.017776570343308144,1.6440320218372118,-0.5156105545269816,True,False,False,False
2018-09-13,-0.10678650011891751,1.1658732692606473,0.017776570343308144,0.024838373520116048,-0.5156105545269816,True,False,False,False
2018-09-15,-0.10678650011891751,0.8201250503152739,0.017776570343308144,0.024838373520116048,-0.5156105545269816,True,False,False,False
2018-09-16,-0.10678650011891751,0.581678002766741,0.7433105536404656,0.024838373520116048,-0.5156105545269816,True,False,False,False
2018-09-17,-0.10678650011891751,0.9512709264669673,0.017776570343308144,0.024838373520116048,-0.5156105545269816,True,False,False,False
2018-09-18,-0.10678650011891751,1.0824168026186602,1.54945942397064,0.024838373520116048,-0.5156105545269816,True,False,False,False
2018-09-19,-0.10678650011891751,1.3327862025446202,0.017776570343308144,0.024838373520116048,-0.5156105545269816,True,False,False,False
2018-09-20,-0.10678650011891751,1.3089414977897669,0.017776570343308144,0.024838373520116048,-0.5156105545269816,True,False,False,False
2018-09-21,-0.10678650011891751,1.2850967930349138,0.017776570343308144,0.024838373520116048,-0.5156105545269816,True,False,False,False
2018-09-22,-0.10678650011891751,0.5220662408796076,0.9314119567175061,0.024838373520116048,-0.5156105545269816,True,False,False,False
2018-09-23,-0.10678650011891751,0.23592978382136817,0.017776570343308144,0.40689530177471156,-0.5156105545269816,True,False,False,False
2018-09-25,-0.10678650011891751,-0.24096431127569803,-0.2912471632832586,0.024838373520116048,1.5417001910137134,True,False,False,False
2018-09-26,-0.10678650011891751,-0.05020667323687153,-0.04940250218420641,-0.6665027347501046,-0.5156105545269816,True,False,False,False
2018-09-27,-0.10678650011891751,0.6412897646538742,0.017776570343308144,0.9344977265072483,1.228982593513786,True,False,False,False
2018-09-28,-0.10678650011891751,0.5101438885021811,0.017776570343308144,0.024838373520116048,-0.5156105545269816,True,False,False,False
2018-09-29,-0.10678650011891751,-0.19327490176599138,0.017776570343308144,0.024838373520116048,-0.5156105545269816,True,False,False,False
2018-09-30,-0.10678650011891751,-0.15750784463371145,0.017776570343308144,-0.8666277924072736,-0.5156105545269816,True,False,False,False
2018-10-01,-0.10678650011891751,-0.026361968482018307,0.017776570343308144,0.024838373520116048,-0.5156105545269816,True,False,False,False
2018-10-02,-0.10678650011891751,0.057094498159968386,0.017776570343308144,0.17038386999805719,-0.5156105545269816,True,False,False,False
2018-10-03,-0.10678650011891751,-0.0025172637271648735,0.017776570343308144,0.024838373520116048,0.26310547530496786,True,False,False,False
2018-10-04,-0.10678650011891751,-0.10981843512400478,0.017776570343308144,0.024838373520116048,1.228982593513786,True,False,False,False
2018-10-05,-0.10678650011891751,0.18824037431166152,0.017776570343308144,0.18857705705779976,-0.5156105545269816,True,False,False,False
2018-10-06,-0.10678650011891751,0.2836191933310746,0.7433105536404656,0.024838373520116048,-0.5156105545269816,True,False,False,False
2018-10-07,-0.10678650011891751,0.5936003551441678,0.8911045132009973,0.024838373520116048,-0.5156105545269816,True,False,False,False
2018-10-08,-0.10678650011891751,-0.1217407875014314,-0.06283831668970927,0.024838373520116048,-0.5156105545269816,True,False,False,False
2018-10-09,-0.10678650011891751,-0.05020667323687153,0.19244215891484606,0.024838373520116048,-0.5156105545269816,True,False,False,False
2018-10-10,-0.10678650011891751,0.271696840953648,0.017776570343308144,-0.2662526194357664,-0.5156105545269816,True,False,False,False
2018-10-11,-0.10678650011891751,0.48629918374732783,0.017776570343308144,0.024838373520116048,-0.5156105545269816,True,False,False,False
2018-10-12,-0.10678650011891751,0.6055227075215943,0.017776570343308144,0.024838373520116048,-0.5156105545269816,True,False,False,False
2018-10-13,-0.10678650011891751,0.5697556503893143,0.017776570343308144,0.024838373520116048,-0.5156105545269816,True,False,False,False
2018-10-14,-0.10678650011891751,0.5101438885021811,0.017776570343308144,0.024838373520116048,-0.5156105545269816,True,False,False,False
2018-10-15,-0.10678650011891751,0.3313086028407813,0.017776570343308144,0.024838373520116048,-0.5156105545269816,True,False,False,False
2018-10-16,-0.10678650011891751,0.2597744885762214,0.7298747391349625,-0.0479343747188546,-0.5156105545269816,True,False,False,False
2018-10-17,-0.10678650011891751,0.3313086028407813,0.017776570343308144,0.024838373520116048,-0.5156105545269816,True,False,False,False
2018-10-18,-0.10678650011891751,0.414765069482768,0.017776570343308144,0.024838373520116048,-0.5156105545269816,True,False,False,False
2018-10-19,-0.10678650011891751,0.10478390766967483,0.017776570343308144,0.024838373520116048,-0.5156105545269816,True,False,False,False
2018-10-21,-0.10678650011891751,-0.19327490176599138,0.017776570343308144,0.024838373520116048,1.5417001910137134,True,False,False,False
2018-10-22,-0.10678650011891751,-0.32442077791768464,0.017776570343308144,0.024838373520116048,-0.5156105545269816,True,False,False,False
2018-10-23,-0.10678650011891751,-0.2886537207854046,0.017776570343308144,0.024838373520116048,0.6878390839450096,True,False,False,False
2018-10-25,-0.10678650011891751,-0.32442077791768464,-0.5868350824043228,-0.33902536767473695,0.6878390839450096,True,False,False,False
2018-10-27,-0.10678650011891751,-0.038284320859444915,0.017776570343308144,0.024838373520116048,-0.5156105545269816,True,False,False,False
2018-10-30,-0.10678650011891751,0.8678144598249808,0.017776570343308144,0.8071454170890496,0.6878390839450096,True,False,False,False
2018-10-31,-0.10678650011891751,0.3313086028407813,0.017776570343308144,0.024838373520116048,-0.5156105545269816,True,False,False,False
2018-11-01,-0.10678650011891751,0.2836191933310746,0.017776570343308144,0.024838373520116048,-0.5156105545269816,True,False,False,False
2018-11-02,-0.10678650011891751,0.581678002766741,0.017776570343308144,0.024838373520116048,-0.5156105545269816,True,False,False,False
2018-11-03,-0.10678650011891751,0.04517214578254157,-0.009095058667697581,0.024838373520116048,-0.5156105545269816,True,False,False,False
2018-11-05,-0.10678650011891751,0.2478521361987948,-0.19719646174473837,0.024838373520116048,-0.5156105545269816,True,False,False,False
2018-11-06,-0.10678650011891751,0.1763180219342349,0.017776570343308144,0.024838373520116048,-0.5156105545269816,True,False,False,False
2018-11-07,-0.10678650011891751,0.14055096480195486,0.017776570343308144,0.024838373520116048,-0.5156105545269816,True,False,False,False
2018-11-08,-0.10678650011891751,-0.1217407875014314,0.017776570343308144,0.024838373520116048,-0.5156105545269816,True,False,False,False
2018-11-09,-0.10678650011891751,-0.2528866636531246,-0.7077574129538488,-0.011548000599369276,-0.5156105545269816,True,False,False,False
2018-11-10,-0.10678650011891751,-0.2528866636531246,-0.855551372514381,0.024838373520116048,-0.5156105545269816,True,False,False,False
2018-11-11,-0.10678650011891751,-0.41979959693709784,-0.8824230015253868,0.024838373520116048,-0.5156105545269816,True,False,False,False
2018-11-12,-0.10678650011891751,-0.19327490176599138,0.017776570343308144,0.024838373520116048,-0.5156105545269816,True,False,False,False
2018-11-13,-0.10678650011891751,0.009405088650261738,0.017776570343308144,0.024838373520116048,-0.5156105545269816,True,False,False,False
2018-11-15,-0.10678650011891751,-0.15750784463371145,0.017776570343308144,0.024838373520116048,0.6878390839450096,True,False,False,False
2018-11-16,-0.10678650011891751,-0.6701689968630575,-0.828679743503375,0.024838373520116048,-0.5156105545269816,True,False,False,False
2018-11-17,-0.10678650011891751,-1.0278395681858572,0.017776570343308144,0.024838373520116048,-0.5156105545269816,True,False,False,False
2018-11-18,-0.10678650011891751,-1.30205367286667,0.017776570343308144,0.024838373520116048,1.5417001910137134,True,False,False,False
2018-11-20,-0.10678650011891751,-0.9920725110535771,0.017776570343308144,0.024838373520116048,0.26310547530496786,True,False,False,False
2018-11-21,-0.10678650011891751,-1.0874513300729904,0.017776570343308144,-1.1941051594826413,-0.5156105545269816,True,False,False,False
2018-11-22,-0.10678650011891751,-1.1828301490924036,-1.9169807184491108,0.024838373520116048,-0.5156105545269816,True,False,False,False
2018-11-23,-0.10678650011891751,-1.4212771966409365,-2.1319537505371575,-1.4851961524385235,-0.5156105545269816,True,False,False,False
2018-11-24,-0.10678650011891751,-1.0278395681858572,0.017776570343308144,-1.503389339498266,-0.5156105545269816,True,False,False,False
2018-11-25,-0.10678650011891751,-0.789392520637324,0.017776570343308144,-0.6119231735708767,0.26310547530496786,True,False,False,False
2018-11-26,-0.10678650011891751,-1.0039948634310036,-1.5273420977895262,0.024838373520116048,-0.5156105545269816,True,False,False,False
2018-11-27,-0.10678650011891751,-1.30205367286667,0.017776570343308144,-1.7762871453944058,-0.5156105545269816,True,False,False,False
2018-11-28,-0.10678650011891751,-1.2782089681118167,0.017776570343308144,-1.6125484618567223,-0.5156105545269816,True,False,False,False
2018-11-29,-0.10678650011891751,-1.5285783680377765,0.017776570343308144,0.024838373520116048,-0.5156105545269816,True,False,False,False
2018-11-30,-0.10678650011891751,-1.7551030632088829,0.017776570343308144,0.024838373520116048,-0.5156105545269816,True,False,False,False
2018-12-01,-0.10678650011891751,-2.065084225021976,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,False,False,True
2018-12-02,-0.10678650011891751,-1.1232183872052703,0.017776570343308144,-2.4858214407243695,-0.5156105545269816,False,False,False,True
2018-12-05,-0.10678650011891751,-1.0516842729407103,-1.2720616221849712,0.024838373520116048,0.6878390839450096,False,False,False,True
2018-12-06,-0.10678650011891751,-1.2782089681118167,-1.930416532954614,0.024838373520116048,-0.5156105545269816,False,False,False,True
2018-12-07,-0.10678650011891751,-0.5986348825984976,0.017776570343308144,-0.9212073535865015,1.5417001910137134,False,False,False,True
2018-12-09,-0.10678650011891751,-0.4913337112016577,0.017776570343308144,0.024838373520116048,0.26310547530496786,False,False,False,True
2018-12-11,-0.10678650011891751,-0.8370819301470307,0.017776570343308144,-0.8120482312280457,3.028037306446156,False,False,False,True
2018-12-12,-0.10678650011891751,-0.9801501586761505,0.017776570343308144,-1.0485596630047,-0.5156105545269816,False,False,False,True
2018-12-13,-0.10678650011891751,-1.0397619205632838,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,False,False,True
2018-12-14,-0.10678650011891751,-1.0755289776955637,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,False,False,True
2018-12-15,-0.10678650011891751,-1.0278395681858572,0.017776570343308144,0.024838373520116048,0.26310547530496786,False,False,False,True
2018-12-16,-0.8400043197885997,-1.2305195586021103,-1.9707239764711224,0.024838373520116048,1.5417001910137134,False,False,False,True
2018-12-17,-0.45593784281876615,-1.4331995490183633,0.017776570343308144,0.024838373520116048,0.6878390839450096,False,False,False,True
2018-12-18,-0.8400043197885997,-1.30205367286667,-1.9572881619656195,-2.0673781383502883,-0.5156105545269816,False,False,False,True
2018-12-19,-1.1891556624884483,-1.4212771966409365,-2.0244672344931343,0.024838373520116048,-0.5156105545269816,False,False,False,True
2018-12-20,-1.1891556624884483,-1.4212771966409365,-2.2260044520756774,-1.5579689006774942,0.6878390839450096,False,False,False,True
2018-12-25,-1.538307005188297,-1.0397619205632838,0.017776570343308144,0.024838373520116048,0.6878390839450096,False,False,False,True
2018-12-26,-0.10678650011891751,-0.6344019397307775,0.017776570343308144,0.024838373520116048,2.2040063199169286,False,False,False,True
2018-12-27,-0.10678650011891751,-0.5390231207113644,0.017776570343308144,0.024838373520116048,1.228982593513786,False,False,False,True
2018-12-28,-0.10678650011891751,-0.4794113588242311,-1.0973960336134332,0.024838373520116048,3.202680147627993,False,False,False,True
2018-12-29,-0.10678650011891751,-0.622479587353351,0.017776570343308144,-0.22986624531628105,1.5417001910137134,False,False,False,True
2018-12-30,-0.10678650011891751,-0.5509454730887909,-1.2317541786684623,-0.22986624531628105,1.5417001910137134,False,False,False,True
2019-01-01,-0.10678650011891751,-0.6582466444856309,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,False,False,True
2019-01-03,-1.538307005188297,-1.3258983776215234,-1.9572881619656195,0.024838373520116048,2.745149829485705,False,False,False,True
2019-01-04,-0.10678650011891751,-1.4212771966409365,0.017776570343308144,-1.9946053901113177,-0.5156105545269816,False,False,False,True
2019-01-07,-1.1891556624884483,-1.8981712917380027,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,False,False,True
2019-01-08,-1.1891556624884483,-1.40935484426351,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,False,False,True
2019-01-09,-0.10678650011891751,-1.4570442537732167,-2.0379030489986367,0.024838373520116048,2.540374018724777,False,False,False,True
2019-01-11,0.8708372594406587,-1.9339383488702828,0.017776570343308144,-2.776912433680251,-0.5156105545269816,False,False,False,True
2019-01-12,0.8708372594406587,-1.0039948634310036,0.017776570343308144,-1.412423404199553,0.6878390839450096,False,False,False,True
2019-01-13,0.24236484258093116,-0.8132372253921774,-1.5139062832840235,0.024838373520116048,0.6878390839450096,False,False,False,True
2019-01-15,-1.538307005188297,-1.1112960348278436,0.017776570343308144,-1.3396506559605825,1.228982593513786,False,False,False,True
2019-01-17,-0.10678650011891751,-0.6463242921082042,0.017776570343308144,-0.5573436123916486,0.6878390839450096,False,False,False,True
2019-01-18,-0.10678650011891751,-0.9563054539212971,-1.2451899931739654,0.024838373520116048,-0.5156105545269816,False,False,False,True
2019-01-19,-0.10678650011891751,-1.4331995490183633,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,False,False,True
2019-01-20,-0.10678650011891751,-1.6001124823023363,0.017776570343308144,-2.3584691313061703,-0.5156105545269816,False,False,False,True
2019-01-21,-0.10678650011891751,-1.4331995490183633,-2.212568637570175,-1.7399007712749206,-0.5156105545269816,False,False,False,True
2019-01-22,-0.10678650011891751,-1.5762677775474832,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,False,False,True
2019-01-23,-0.10678650011891751,-1.6239571870571896,-2.3334909681197007,-2.176537260708744,-0.5156105545269816,False,False,False,True
2019-01-24,-0.10678650011891751,-1.6835689489443229,0.017776570343308144,-2.0127985771710604,-0.5156105545269816,False,False,False,True
2019-01-25,-0.8400043197885997,-1.8385595298508695,0.017776570343308144,0.024838373520116048,1.228982593513786,False,False,False,True
2019-01-26,-0.45593784281876615,-1.7312583584540298,0.017776570343308144,0.024838373520116048,1.5417001910137134,False,False,False,True
2019-01-27,-0.45593784281876615,-1.4570442537732167,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,False,False,True
2019-01-28,-0.8400043197885997,-1.099373682450417,-1.5542137268005323,0.024838373520116048,-0.5156105545269816,False,False,False,True
2019-01-29,-0.8400043197885997,-0.9801501586761505,-1.5273420977895262,0.024838373520116048,1.228982593513786,False,False,False,True
2019-01-30,-1.1891556624884483,-1.1828301490924036,-1.8229300169105904,0.024838373520116048,-0.5156105545269816,False,False,False,True
2019-01-31,-1.1891556624884483,-1.0755289776955637,0.017776570343308144,0.024838373520116048,1.5417001910137134,False,False,False,True
2019-02-01,-0.8400043197885997,-1.099373682450417,0.017776570343308144,0.024838373520116048,2.745149829485705,False,False,False,True
2019-02-02,-1.538307005188297,-0.4078772445596711,0.017776570343308144,-0.9030141665267589,1.9565237002628961,False,False,False,True
2019-02-03,-0.10678650011891751,-0.6820913492404842,-0.855551372514381,-0.5209572382721634,-0.5156105545269816,False,False,False,True
2019-02-05,-0.8400043197885997,-1.135140739582697,-1.7826225733940817,0.024838373520116048,1.9565237002628961,False,False,False,True
2019-02-06,-0.8400043197885997,-1.0039948634310036,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,False,False,True
2019-02-07,-1.1891556624884483,-1.0159172158084304,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,False,False,True
2019-02-08,-0.10678650011891751,-0.7655478158824707,-0.98990951756941,0.024838373520116048,-0.5156105545269816,False,False,False,True
2019-02-09,-0.10678650011891751,-0.789392520637324,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,False,False,True
2019-02-10,-0.10678650011891751,-0.46748900644680436,0.017776570343308144,-0.4117981159137075,-0.5156105545269816,False,False,False,True
2019-02-11,-0.10678650011891751,-0.5628678254662177,0.017776570343308144,0.024838373520116048,3.028037306446156,False,False,False,True
2019-02-12,-0.10678650011891751,-0.9801501586761505,-1.3929839527344972,0.024838373520116048,3.028037306446156,False,False,False,True
2019-02-13,-0.10678650011891751,-0.9205383967890173,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,False,False,True
2019-02-14,-0.10678650011891751,-0.4794113588242311,0.017776570343308144,-0.2116730582565384,2.2040063199169286,False,False,False,True
2019-02-15,-0.10678650011891751,-0.4436443016919511,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,False,False,True
2019-02-16,-0.10678650011891751,-0.7655478158824707,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,False,False,True
2019-02-17,-0.10678650011891751,-0.36018783504996454,-0.7480648564703576,-1.2850710947813544,-0.5156105545269816,False,False,False,True
2019-02-18,-0.10678650011891751,-0.37211018742739116,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,False,False,True
2019-02-19,-0.10678650011891751,-0.3840325398048179,-0.07627413119521213,0.024838373520116048,-0.5156105545269816,False,False,False,True
2019-02-20,-0.10678650011891751,-0.37211018742739116,-0.6540141549318373,0.024838373520116048,-0.5156105545269816,False,False,False,True
2019-02-21,-0.10678650011891751,-0.5509454730887909,-1.124267662624439,0.024838373520116048,0.6878390839450096,False,False,False,True
2019-02-23,-1.538307005188297,-1.4331995490183633,0.017776570343308144,-2.1401508865892587,-0.5156105545269816,False,False,False,True
2019-02-24,-0.10678650011891751,-0.9563054539212971,0.017776570343308144,-1.2122983465423838,-0.5156105545269816,False,False,False,True
2019-02-25,-0.10678650011891751,-0.789392520637324,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,False,False,True
2019-02-26,-0.10678650011891751,-0.5271007683339376,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,False,False,True
2019-02-27,-0.10678650011891751,-0.515178415956511,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,False,False,True
2019-02-28,-0.10678650011891751,-0.2528866636531246,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,False,False,True
2019-03-01,-0.10678650011891751,-0.9205383967890173,-1.0839602191079303,0.024838373520116048,-0.5156105545269816,False,True,False,False
2019-03-02,-0.10678650011891751,-1.2543642633569634,-1.6885718718555613,0.024838373520116048,-0.5156105545269816,False,True,False,False
2019-03-03,-0.10678650011891751,-0.5986348825984976,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,True,False,False
2019-03-05,-0.10678650011891751,-0.3005760731628313,0.05808401385981697,0.024838373520116048,-0.5156105545269816,False,True,False,False
2019-03-06,-0.10678650011891751,-0.6105572349759242,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,True,False,False
2019-03-07,-0.10678650011891751,-0.10981843512400478,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,True,False,False
2019-03-08,-0.10678650011891751,0.10478390766967483,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,True,False,False
2019-03-09,-0.10678650011891751,-0.4436443016919511,0.017776570343308144,-0.3572185547344796,-0.5156105545269816,False,True,False,False
2019-03-12,-0.10678650011891751,-0.9086160444115905,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,True,False,False
2019-03-13,-0.10678650011891751,-0.8370819301470307,-0.8689871870198839,0.024838373520116048,-0.5156105545269816,False,True,False,False
2019-03-14,-0.10678650011891751,-0.5271007683339376,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,True,False,False
2019-03-15,-0.10678650011891751,-0.4794113588242311,0.017776570343308144,0.024838373520116048,0.26310547530496786,False,True,False,False
2019-03-17,-0.10678650011891751,0.069016850537395,0.017776570343308144,-0.5027640512124207,1.5417001910137134,False,True,False,False
2019-03-18,-0.10678650011891751,-0.3005760731628313,-0.39873367932728204,0.024838373520116048,1.5417001910137134,False,True,False,False
2019-03-19,-0.10678650011891751,-0.5986348825984976,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,True,False,False
2019-03-20,-0.10678650011891751,-0.5032560635790844,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,True,False,False
2019-03-21,-0.10678650011891751,0.04517214578254157,0.017776570343308144,0.22496343117728507,-0.5156105545269816,False,True,False,False
2019-03-22,-0.10678650011891751,0.11670626004710165,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,True,False,False
2019-03-23,-0.10678650011891751,-0.06212902561429814,0.017776570343308144,-1.0485596630047,-0.5156105545269816,False,True,False,False
2019-03-24,-0.10678650011891751,-0.2290419588982713,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,True,False,False
2019-03-25,-0.10678650011891751,-0.5390231207113644,-0.680885783942843,0.024838373520116048,-0.5156105545269816,False,True,False,False
2019-03-26,-0.10678650011891751,-0.9086160444115905,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,True,False,False
2019-03-27,-1.538307005188297,-0.6344019397307775,-0.7346290419648548,0.024838373520116048,1.5417001910137134,False,True,False,False
2019-03-28,-0.10678650011891751,-0.13366313987885822,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,True,False,False
2019-03-29,-0.10678650011891751,-0.19327490176599138,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,True,False,False
2019-03-30,-0.10678650011891751,0.069016850537395,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,True,False,False
2019-03-31,-0.10678650011891751,-0.05020667323687153,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,True,False,False
2019-04-01,-0.10678650011891751,-0.5390231207113644,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,True,False,False
